Code_Run_Date,Bioreactor,Day,Date,IGG--STATE_SP,DAILY_NORMALIZED_FEED--INPUT_REF,IGG--STATE_DATA,VCC--STATE_DATA,VIABILITY--STATE_DATA,LACTATE--STATE_DATA,OSMO--STATE_DATA,PCO2_AT_TEMP--STATE_DATA,DAILY_NORMALIZED_FEED--INPUT_DATA,TEMPERATURE--INPUT_DATA,PH_SETPOINT--INPUT_DATA,DO--INPUT_DATA,IGG--STATE_PRED,VCC--STATE_PRED,VIABILITY--STATE_PRED,LACTATE--STATE_PRED,OSMO--STATE_PRED,PCO2_AT_TEMP--STATE_PRED,IGG--STATE_EST,VCC--STATE_EST,VIABILITY--STATE_EST,LACTATE--STATE_EST,OSMO--STATE_EST,PCO2_AT_TEMP--STATE_EST,IGG--STATE_MOD,VCC--STATE_MOD,VIABILITY--STATE_MOD,LACTATE--STATE_MOD,OSMO--STATE_MOD,PCO2_AT_TEMP--STATE_MOD
2024-02-22,11,2,,997.91,0.008,,,,,,,0.0056517815482515,34,7.2,0.5,1516.2172603265894,23.57194433808005,98.82268268299045,1.679394982215953,300.36476968428786,28.54798667578348,,,,,,,,,,,,
2024-02-22,11,3,,1505.08,0.0104999999999999,,,,,,,0.0062126992807938,34,7.2,0.5,2067.230113111793,24.66705536741475,97.8926845590248,1.4638551256283368,302.7195153603695,31.34756367590685,,,,,,,,,,,,
2024-02-22,11,4,,2119.61,0.008,,,,,,,0.008,34,7.2,0.5,2544.222325698392,24.26711028053369,96.6286978757542,1.1420960033669327,307.5985770410145,34.59800748082636,,,,,,,,,,,,
2024-02-22,11,5,,2716.05,0.0134999999999999,,,,,,,0.0134999999999999,34,7.2,0.5,2990.724892013416,23.097860019809094,95.21158518166467,0.8577250766924155,313.1101662861698,37.06500552604357,,,,,,,,,,,,
2024-02-22,11,6,,3307.9,0.01,,,,,,,0.01,34,7.2,0.5,3434.066824378532,21.66746058523045,93.74144238125784,0.6573361149407104,318.2856447613863,38.707212186754624,,,,,,,,,,,,
2024-02-22,11,7,,3888.32,0.0094999999999999,,,,,,,0.0094999999999999,34,7.2,0.5,3875.6556398106345,20.17177063572608,92.25703717362784,0.5338030551674058,322.85098146960826,39.97288286736713,,,,,,,,,,,,
2024-02-22,11,8,,4309.7,0.009,,,,,,,0.009,34,7.2,0.5,4315.8058478897465,18.682417162956984,90.74922068875806,0.4840615404283503,326.911269686382,41.0752222226626,,,,,,,,,,,,
2024-02-22,11,9,,4805.73,0.0089999999999999,,,,,,,0.0089999999999999,34,7.2,0.5,4752.280300537801,17.209811848274487,89.19548554609355,0.5018922338667208,330.6393734831975,42.11191055805881,,,,,,,,,,,,
2024-02-22,11,10,,5302.42,0.0085,,,,,,,0.0085,34,7.2,0.5,5181.6991372542725,15.744721094861235,87.57422015731625,0.5785169521698883,334.16586298192215,43.11648920043582,,,,,,,,,,,,
2024-02-22,11,11,,5791.69,0.0074999999999999,,,,,,,0.0074999999999999,34,7.2,0.5,5598.301779772534,14.266480884535218,85.87219536727153,0.7014753214087831,337.549394661138,44.12476525230272,,,,,,,,,,,,
2024-02-22,11,12,,6118.18,0.0,,,,,,,0.0,34,7.2,0.5,5980.388797224619,12.692658018614967,84.10492806402557,0.8332203309138358,340.6895822465305,45.47125422682944,,,,,,,,,,,,
2024-02-22,12,0,,146.51,0.0045,158.35,13.03,98.77,0.95,317.0,33.7,0.003,34,7.2,0.5,158.35,13.03,98.77,0.95,317.0,33.7,158.35,13.03,98.77,0.95,317.0,33.7,1.0,1.0,1.0,1.0,1.0,1.0
2024-02-22,12,1,,509.83,0.0065,,,,,,,0.0043581695276008,34,7.2,0.5,938.841893472949,19.5411508388651,99.54015731808902,1.684256054924245,302.8232971263401,27.059565056601908,938.841893472949,19.5411508388651,99.54015731808902,1.684256054924245,302.8232971263401,27.059565056601908,,,,,,
2024-02-22,12,2,,997.91,0.008,,,,,,,0.0049140337961381,34,7.2,0.5,1610.113162611916,23.345187690499,99.2963051935909,1.8144315222313647,299.1573707458265,28.07812401109862,,,,,,,,,,,,
2024-02-22,12,3,,1505.08,0.0104999999999999,,,,,,,0.005577497367917,34,7.2,0.5,2159.225964317629,24.59813464798416,98.33420961162908,1.6094251441200096,301.8976033614742,31.757462899137977,,,,,,,,,,,,
2024-02-22,12,4,,2119.61,0.008,,,,,,,0.008,34,7.2,0.5,2619.627174625451,24.146998175888392,96.99697758180524,1.286104295584461,307.3263299438236,35.509174231388265,,,,,,,,,,,,
2024-02-22,12,5,,2716.05,0.0134999999999999,,,,,,,0.0134999999999999,34,7.2,0.5,3045.343594734208,22.883624932927088,95.50670624835068,1.0029488599105827,313.2286184748364,38.126732951378365,,,,,,,,,,,,
2024-02-22,12,6,,3307.9,0.01,,,,,,,0.01,34,7.2,0.5,3468.57716780735,21.389660543835376,93.97846368475106,0.807981925961257,318.5705140527148,39.70464395922348,,,,,,,,,,,,
2024-02-22,12,7,,3888.32,0.0094999999999999,,,,,,,0.0094999999999999,34,7.2,0.5,3892.5030530174417,19.877949131154534,92.45132784310032,0.6915268470109039,323.13127565664456,40.80859291438823,,,,,,,,,,,,
2024-02-22,12,8,,4309.7,0.009,,,,,,,0.009,34,7.2,0.5,4317.537515806778,18.41084413858976,90.91154307130785,0.6474169277837946,327.09343679471084,41.72645877331365,,,,,,,,,,,,
2024-02-22,12,9,,4805.73,0.0089999999999999,,,,,,,0.0089999999999999,34,7.2,0.5,4740.926017261083,16.98259691390981,89.33209272872173,0.6672862195852253,330.6903506333779,42.59244325904493,,,,,,,,,,,,
2024-02-22,12,10,,5302.42,0.0085,,,,,,,0.0085,34,7.2,0.5,5158.72310405996,15.570206480197715,87.68865638767741,0.7414634462369214,334.0871290458818,43.45196788591581,,,,,,,,,,,,
2024-02-22,12,11,,5791.69,0.0074999999999999,,,,,,,0.0074999999999999,34,7.2,0.5,5564.772059713438,14.144317429863458,85.96706117479326,0.8575854839207445,337.3563064292196,44.34050908491282,,,,,,,,,,,,
2024-02-22,12,12,,6118.18,0.0,,,,,,,0.0,34,7.2,0.5,5937.168002322193,12.618321432867951,84.18299657042834,0.9787877875117832,340.3993567888518,45.588167271104,,,,,,,,,,,,
2024-02-22,13,0,,146.51,0.0045,158.35,13.6,98.59,0.92,318.0,39.2,0.003,34,7.2,0.5,158.35,13.6,98.59,0.92,318.0,39.2,158.35,13.6,98.59,0.92,318.0,39.2,1.0,1.0,1.0,1.0,1.0,1.0
2024-02-22,13,1,,509.83,0.0065,,,,,,,0.0053027539840961,34,7.2,0.5,862.5631891129176,18.9969222006112,99.11393972077828,1.6635624723549902,305.20576560968766,30.302067146638503,862.5631891129176,18.9969222006112,99.11393972077828,1.6635624723549902,305.20576560968766,30.302067146638503,,,,,,
2024-02-22,13,2,,997.91,0.008,,,,,,,0.0057787272072727,34,7.2,0.5,1513.395986355207,22.609118740172573,98.84675157753644,1.8604863647795309,300.9660754736256,29.211020670171216,,,,,,,,,,,,
2024-02-22,13,3,,1505.08,0.0104999999999999,,,,,,,0.006351434414553,34,7.2,0.5,2072.948782624806,24.100932785700994,97.934516915901,1.7171049941190315,302.6868403639345,31.46803123386848,,,,,,,,,,,,
2024-02-22,13,4,,2119.61,0.008,,,,,,,0.008,34,7.2,0.5,2555.3801082038253,23.98766334886908,96.64269391513989,1.423782510594731,307.33564275540755,34.486100497178654,,,,,,,,,,,,
2024-02-22,13,5,,2716.05,0.0134999999999999,,,,,,,0.0134999999999999,34,7.2,0.5,3003.050057390484,22.993237884457383,95.16916260645291,1.1362202985654295,312.85818655249466,36.863122236452014,,,,,,,,,,,,
2024-02-22,13,6,,3307.9,0.01,,,,,,,0.01,34,7.2,0.5,3444.37366729966,21.65478537539329,93.63160340714852,0.9130428822127732,318.1414989286222,38.46079676460793,,,,,,,,,,,,
2024-02-22,13,7,,3888.32,0.0094999999999999,,,,,,,0.0094999999999999,34,7.2,0.5,3882.260118809559,20.19992865842038,92.08166973353228,0.75633580136572,322.8204685691408,39.68848144239146,,,,,,,,,,,,
2024-02-22,13,8,,4309.7,0.009,,,,,,,0.009,34,7.2,0.5,4318.230413051846,18.724075131930206,90.51747877135593,0.6693193129486416,326.9593677580767,40.75197461555127,,,,,,,,,,,,
2024-02-22,13,9,,4805.73,0.0089999999999999,,,,,,,0.0089999999999999,34,7.2,0.5,4750.782864125411,17.252007471187287,88.91938734492804,0.6497393376436879,330.7231641272086,41.75351246830858,,,,,,,,,,,,
2024-02-22,13,10,,5302.42,0.0085,,,,,,,0.0085,34,7.2,0.5,5176.876860479059,15.78179757530577,87.26591807973342,0.6911760320075349,334.2504738168783,42.73246209156402,,,,,,,,,,,,
2024-02-22,13,11,,5791.69,0.0074999999999999,,,,,,,0.0074999999999999,34,7.2,0.5,5590.83857974881,14.295956344467925,85.54261168239209,0.782487913498494,337.61248341437954,43.72766254809488,,,,,,,,,,,,
2024-02-22,13,12,,6118.18,0.0,,,,,,,0.0,34,7.2,0.5,5970.92816869089,12.71330884400044,83.7632625350617,0.8867854091847154,340.7199972912326,45.07350148775498,,,,,,,,,,,,
2024-02-22,14,0,,146.51,0.0045,158.35,12.55,98.6,1.0,315.0,38.3,0.0024,34,7.2,0.5,158.35,12.55,98.6,1.0,315.0,38.3,158.35,12.55,98.6,1.0,315.0,38.3,1.0,1.0,1.0,1.0,1.0,1.0
2024-02-22,14,1,,509.83,0.0065,,,,,,,0.0058980635181308,34,7.2,0.5,882.8049288189796,18.51782911402755,99.16083010890554,1.864814146519758,302.5093394219172,30.059287514278,882.8049288189796,18.51782911402755,99.16083010890554,1.864814146519758,302.5093394219172,30.059287514278,,,,,,
2024-02-22,14,2,,997.91,0.008,,,,,,,0.006391481963957,34,7.2,0.5,1536.3565081007594,22.358870891470552,98.82312972292976,2.1233868249252748,299.0807416932847,29.32883193862429,,,,,,,,,,,,
2024-02-22,14,3,,1505.08,0.0104999999999999,,,,,,,0.0069815701365455,34,7.2,0.5,2091.917215476342,23.93482465768198,97.80306454559836,2.007053141044449,301.58411915965524,31.625361788339223,,,,,,,,,,,,
2024-02-22,14,4,,2119.61,0.008,,,,,,,0.008,34,7.2,0.5,2568.9049360610265,23.863176587126123,96.40269187249284,1.716458446245517,306.7944995017945,34.50057466946901,,,,,,,,,,,,
2024-02-22,14,5,,2716.05,0.0134999999999999,,,,,,,0.0134999999999999,34,7.2,0.5,3011.222167269695,22.90229517417508,94.83456927596816,1.4131633084425332,312.6531683936479,36.68351228896035,,,,,,,,,,,,
2024-02-22,14,6,,3307.9,0.01,,,,,,,0.01,34,7.2,0.5,3448.2670413969904,21.597547636926123,93.2190599313718,1.162059000297773,318.1109163754964,38.09760086884498,,,,,,,,,,,,
2024-02-22,14,7,,3888.32,0.0094999999999999,,,,,,,0.0094999999999999,34,7.2,0.5,3883.031770290304,20.17342791768625,91.60685758082136,0.9698718125907552,322.86608046197733,39.18276303738344,,,,,,,,,,,,
2024-02-22,14,8,,4309.7,0.009,,,,,,,0.009,34,7.2,0.5,4316.812598458112,18.72055584573537,89.99430849304932,0.843604484933459,327.0287317354092,40.152441410225215,,,,,,,,,,,,
2024-02-22,14,9,,4805.73,0.0089999999999999,,,,,,,0.0089999999999999,34,7.2,0.5,4747.8663027607,17.261111612271197,88.36017000166737,0.7841278534000277,330.79110515396764,41.1038678871532,,,,,,,,,,,,
2024-02-22,14,10,,5302.42,0.0085,,,,,,,0.0085,34,7.2,0.5,5172.988736050283,15.793243494377029,86.68163942524023,0.7874770066514631,334.3057790339966,42.06659719476303,,,,,,,,,,,,
2024-02-22,14,11,,5791.69,0.0074999999999999,,,,,,,0.0074999999999999,34,7.2,0.5,5586.418810292462,14.301347944387032,84.94303905526043,0.8442659440093838,337.6503266968299,43.06939226032485,,,,,,,,,,,,
2024-02-22,14,12,,6118.18,0.0,,,,,,,0.0,34,7.2,0.5,5966.373334256206,12.706870605780118,83.15690207345361,0.9186878790528528,340.73846110638283,44.43825593366581,,,,,,,,,,,,
2024-02-22,15,0,,146.51,0.0045,158.35,16.67,98.77,1.13,314.0,39.1,0.0036,34,7.2,0.5,158.35,16.67,98.77,1.13,314.0,39.1,158.35,16.67,98.77,1.13,314.0,39.1,1.0,1.0,1.0,1.0,1.0,1.0
2024-02-22,15,1,,509.83,0.0065,,,,,,,0.005825068084527,34,7.2,0.5,804.003088182967,20.647392030509124,98.90533773437426,1.6300030937285708,304.7051192288427,30.816311227492587,804.003088182967,20.647392030509124,98.90533773437426,1.6300030937285708,304.7051192288427,30.816311227492587,,,,,,
2024-02-22,15,2,,997.91,0.008,,,,,,,0.0062124480603803,34,7.2,0.5,1426.501247934328,23.430588129052005,98.48536949021523,1.6999881146828493,301.7216416282515,29.307720753597323,,,,,,,,,,,,
2024-02-22,15,3,,1505.08,0.0104999999999999,,,,,,,0.0066768853507506,34,7.2,0.5,1982.8063563006624,24.54893144523712,97.56948098969204,1.4969090508042495,303.5015825327517,30.999813886878247,,,,,,,,,,,,
2024-02-22,15,4,,2119.61,0.008,,,,,,,0.008,34,7.2,0.5,2477.4361667276403,24.320525495976863,96.34429795925276,1.178070558599816,307.7897108614237,33.65237747251293,,,,,,,,,,,,
2024-02-22,15,5,,2716.05,0.0134999999999999,,,,,,,0.0134999999999999,34,7.2,0.5,2943.8981367124543,23.31416807266589,94.9577597711737,0.8803100116079542,312.9472061547223,35.92286332462925,,,,,,,,,,,,
2024-02-22,15,6,,3307.9,0.01,,,,,,,0.01,34,7.2,0.5,3405.3421332941566,21.98072668349983,93.50276652056417,0.6546835226080349,318.0130726561907,37.5999254546865,,,,,,,,,,,,
2024-02-22,15,7,,3888.32,0.0094999999999999,,,,,,,0.0094999999999999,34,7.2,0.5,3862.1066143435983,20.51361555339125,92.0227629506538,0.5008847480952511,322.62857413305625,39.00248494970222,,,,,,,,,,,,
2024-02-22,15,8,,4309.7,0.009,,,,,,,0.009,34,7.2,0.5,4314.896029560176,19.0037147504708,90.51557486498729,0.4217667233579668,326.81063075415994,40.26785197307716,,,,,,,,,,,,
2024-02-22,15,9,,4805.73,0.0089999999999999,,,,,,,0.0089999999999999,34,7.2,0.5,4762.257450821607,17.4833382776882,88.96373639847245,0.4149815834051752,330.6727942491995,41.45917137389521,,,,,,,,,,,,
2024-02-22,15,10,,5302.42,0.0085,,,,,,,0.0085,34,7.2,0.5,5201.477606760082,15.959891076726112,87.34783713256765,0.4736254385687466,334.3170492213844,42.59970369218008,,,,,,,,,,,,
2024-02-22,15,11,,5791.69,0.0074999999999999,,,,,,,0.0074999999999999,34,7.2,0.5,5627.196775036848,14.42270612767659,85.65462405443839,0.585636090464887,337.79464390013857,43.72576336648781,,,,,,,,,,,,
2024-02-22,15,12,,6118.18,0.0,,,,,,,0.0,34,7.2,0.5,6017.882091539028,12.79413981447898,83.898357646293,0.7129634629547796,341.008447188887,45.17525106740786,,,,,,,,,,,,
2024-02-22,16,0,,146.51,0.0045,158.35,12.1,98.22,0.85,321.0,38.2,0.0024,34,7.2,0.5,158.35,12.1,98.22,0.85,321.0,38.2,158.35,12.1,98.22,0.85,321.0,38.2,1.0,1.0,1.0,1.0,1.0,1.0
2024-02-22,16,1,,509.83,0.0065,,,,,,,0.0050785567236086,34,7.2,0.5,898.1061591242152,18.29971805965637,98.98745607913672,1.6658294597092875,305.8797492628386,29.2412064487218,898.1061591242152,18.29971805965637,98.98745607913672,1.6658294597092875,305.8797492628386,29.2412064487218,,,,,,
2024-02-22,16,2,,997.91,0.008,,,,,,,0.0056051687815442,34,7.2,0.5,1564.8776476211058,22.326940500875,98.827483919581,1.8870201130978643,300.77756074717604,28.66017378690665,,,,,,,,,,,,
2024-02-22,16,3,,1505.08,0.0104999999999999,,,,,,,0.0062370177041255,34,7.2,0.5,2125.339545762488,23.958540791172865,97.94001419840478,1.7483584157204195,302.3942642574672,31.443134399701748,,,,,,,,,,,,
2024-02-22,16,4,,2119.61,0.008,,,,,,,0.008,34,7.2,0.5,2599.926056200105,23.843828254432005,96.63692481659224,1.4558987003405848,307.19805027793564,34.81090302622263,,,,,,,,,,,,
2024-02-22,16,5,,2716.05,0.0134999999999999,,,,,,,0.0134999999999999,34,7.2,0.5,3036.3104009643826,22.80401799037642,95.14337029101968,1.1723185247139307,312.88016951687496,37.344065742576426,,,,,,,,,,,,
2024-02-22,16,6,,3307.9,0.01,,,,,,,0.01,34,7.2,0.5,3465.993353567387,21.42711199898575,93.58879539578652,0.9570845062700511,318.2412070434969,38.959300150495935,,,,,,,,,,,,
2024-02-22,16,7,,3888.32,0.0094999999999999,,,,,,,0.0094999999999999,34,7.2,0.5,3893.2599158812336,19.958111880750955,92.02730498292836,0.8105370133454004,322.9168675234676,40.12786685805967,,,,,,,,,,,,
2024-02-22,16,8,,4309.7,0.009,,,,,,,0.009,34,7.2,0.5,4319.95220340828,18.491605404294138,90.45558302142052,0.7335853832646174,327.00181625375944,41.10139801387834,,,,,,,,,,,,
2024-02-22,16,9,,4805.73,0.0089999999999999,,,,,,,0.0089999999999999,34,7.2,0.5,4744.409857556228,17.04477862687748,88.85188046639368,0.722137232800094,330.6912384641431,42.00858400580225,,,,,,,,,,,,
2024-02-22,16,10,,5302.42,0.0085,,,,,,,0.0085,34,7.2,0.5,5163.314796768036,15.60771107166711,87.19330472994045,0.7687252108607421,334.14347369479646,42.90064572147218,,,,,,,,,,,,
2024-02-22,16,11,,5791.69,0.0074999999999999,,,,,,,0.0074999999999999,34,7.2,0.5,5570.764853563424,14.157052613644828,85.46491744791118,0.8618781596969298,337.4388161446076,43.81983528470373,,,,,,,,,,,,
2024-02-22,16,12,,6118.18,0.0,,,,,,,0.0,34,7.2,0.5,5944.885204523692,12.608222448050448,83.68072375205347,0.9648786398267304,340.4900842884609,45.10022380294101,,,,,,,,,,,,
2024-02-22,17,0,,146.51,0.0045,158.35,10.79,98.7,0.86,320.0,38.6,0.0024,34,7.2,0.5,158.35,10.79,98.7,0.86,320.0,38.6,158.35,10.79,98.7,0.86,320.0,38.6,1.0,1.0,1.0,1.0,1.0,1.0
2024-02-22,17,1,,509.83,0.0065,,,,,,,0.0049041757574459,34,7.2,0.5,924.2747555434706,17.638116811795676,99.54246193637918,1.8359284162567309,304.4581283672904,29.580086431766023,924.2747555434706,17.638116811795676,99.54246193637918,1.8359284162567309,304.4581283672904,29.580086431766023,,,,,,
2024-02-22,17,2,,997.91,0.008,,,,,,,0.0054632781082718,34,7.2,0.5,1600.9884928430615,22.01983552340382,99.35134758414826,2.141024738041004,299.5890333294957,29.10581984789618,,,,,,,,,,,,
2024-02-22,17,3,,1505.08,0.0104999999999999,,,,,,,0.0061356927778964,34,7.2,0.5,2160.6777366721026,23.819676088770063,98.38014234275792,2.037861108514081,301.65032793012153,31.9458246857358,,,,,,,,,,,,
2024-02-22,17,4,,2119.61,0.008,,,,,,,0.008,34,7.2,0.5,2629.047450078573,23.77834258166584,96.97702218332344,1.7514914748715995,306.8653388865554,35.27140766968022,,,,,,,,,,,,
2024-02-22,17,5,,2716.05,0.0134999999999999,,,,,,,0.0134999999999999,34,7.2,0.5,3057.455663938699,22.774246663812804,95.38683239666084,1.4563845752055091,312.83449183858744,37.688574151165874,,,,,,,,,,,,
2024-02-22,17,6,,3307.9,0.01,,,,,,,0.01,34,7.2,0.5,3479.264357385923,21.421997325186265,93.74747801147858,1.2188275145156535,318.354584137007,39.15996296844416,,,,,,,,,,,,
2024-02-22,17,7,,3888.32,0.0094999999999999,,,,,,,0.0094999999999999,34,7.2,0.5,3899.501084434864,19.97497142224565,92.11520831152548,1.0435141895783209,323.09305375882786,40.191827390568506,,,,,,,,,,,,
2024-02-22,17,8,,4309.7,0.009,,,,,,,0.009,34,7.2,0.5,4320.14984548697,18.527946903305104,90.48613369747974,0.9344147378404832,327.1808264831047,41.05432446615293,,,,,,,,,,,,
2024-02-22,17,9,,4805.73,0.0089999999999999,,,,,,,0.0089999999999999,34,7.2,0.5,4739.453031232365,17.09622580741942,88.83712786467478,0.8897776692788406,330.8411666063611,41.88144192725844,,,,,,,,,,,,
2024-02-22,17,10,,5302.42,0.0085,,,,,,,0.0085,34,7.2,0.5,5153.949599362484,15.668657101301235,87.1438909228355,0.9039670190053491,334.2501347564189,42.72189976926644,,,,,,,,,,,,
2024-02-22,17,11,,5791.69,0.0074999999999999,,,,,,,0.0074999999999999,34,7.2,0.5,5557.623252927663,14.221949897999686,85.39022628672473,0.96688537027147,337.4976473342709,43.61219726974495,,,,,,,,,,,,
2024-02-22,17,12,,6118.18,0.0,,,,,,,0.0,34,7.2,0.5,5928.524702574484,12.672557646661788,83.58898762814043,1.042747821171624,340.5011714488868,44.88022025602621,,,,,,,,,,,,
2024-02-22,18,0,,146.51,0.0045,158.35,14.36,98.77,1.02,318.0,42.0,0.003,34,7.2,0.5,158.35,14.36,98.77,1.02,318.0,42.0,158.35,14.36,98.77,1.02,318.0,42.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-02-22,18,1,,509.83,0.0065,,,,,,,0.0057776026981557,34,7.2,0.5,818.1246832712083,19.039470462999617,99.09463925183012,1.7278255082568734,306.37827823269555,32.00790996408591,818.1246832712083,19.03947046299962,99.09463925183012,1.7278255082568734,306.37827823269555,32.00790996408591,,,,,,
2024-02-22,18,2,,997.91,0.008,,,,,,,0.0062059338537565,34,7.2,0.5,1455.416145147368,22.4571048936436,98.77290460922238,1.9285251626612148,302.0376203603829,29.79924948680869,,,,,,,,,,,,
2024-02-22,18,3,,1505.08,0.0104999999999999,,,,,,,0.0067178976888608,34,7.2,0.5,2019.5598178458945,24.017752438437658,97.8654049042267,1.7940539001782736,303.2743440357093,31.27655628786081,,,,,,,,,,,,
2024-02-22,18,4,,2119.61,0.008,,,,,,,0.008,34,7.2,0.5,2514.1246283464843,24.050127558898463,96.58909727572986,1.499096202708867,307.49622272383846,33.88870824398784,,,,,,,,,,,,
2024-02-22,18,5,,2716.05,0.0134999999999999,,,,,,,0.0134999999999999,34,7.2,0.5,2974.77758208408,23.17820973428984,95.1231959112816,1.196537315314944,312.7828771664966,36.13909381390796,,,,,,,,,,,,
2024-02-22,18,6,,3307.9,0.01,,,,,,,0.01,34,7.2,0.5,3427.4287134801066,21.90770673370745,93.58307636056004,0.9495411953246944,318.0031504517153,37.76430159386296,,,,,,,,,,,,
2024-02-22,18,7,,3888.32,0.0094999999999999,,,,,,,0.0094999999999999,34,7.2,0.5,3874.532313397537,20.470055938715284,92.02497063540636,0.7657330456376905,322.7233697570103,39.08431094849916,,,,,,,,,,,,
2024-02-22,18,8,,4309.7,0.009,,,,,,,0.009,34,7.2,0.5,4318.037514887383,18.97687230437801,90.45221288658723,0.6528105684568158,326.9450599566228,40.2549992296199,,,,,,,,,,,,
2024-02-22,18,9,,4805.73,0.0089999999999999,,,,,,,0.0089999999999999,34,7.2,0.5,4757.047447913259,17.46920574967207,88.84851760257749,0.6113284867249542,330.7940661611175,41.35718656442751,,,,,,,,,,,,
2024-02-22,18,10,,5302.42,0.0085,,,,,,,0.0085,34,7.2,0.5,5188.989505920729,15.956827675539913,87.19359445330402,0.6361695799979138,334.3919631348274,42.42463115547586,,,,,,,,,,,,
2024-02-22,18,11,,5791.69,0.0074999999999999,,,,,,,0.0074999999999999,34,7.2,0.5,5608.450304886514,14.42900761541479,85.47260571607897,0.7164220566591845,337.8070587064383,43.49708297042904,,,,,,,,,,,,
2024-02-22,18,12,,6118.18,0.0,,,,,,,0.0,34,7.2,0.5,5993.78324674104,12.807682948296495,83.69816481734017,0.8147846856220494,340.9538231876954,44.91122525966068,,,,,,,,,,,,
2024-02-22,19,0,,146.51,0.0045,158.35,10.79,98.37,0.9,321.0,41.4,0.0024,34,7.2,0.5,158.35,10.79,98.37,0.9,321.0,41.4,158.35,10.79,98.37,0.9,321.0,41.4,1.0,1.0,1.0,1.0,1.0,1.0
2024-02-22,19,1,,509.83,0.0065,,,,,,,0.0055540865734822,34,7.2,0.5,885.1553270630662,17.16443069833272,99.10291868082324,1.8851172666282,305.8476300569057,31.09133849422957,885.1553270630662,17.16443069833272,99.10291868082324,1.8851172666282,305.8476300569057,31.09133849422957,,,,,,
2024-02-22,19,2,,997.91,0.008,,,,,,,0.0060764669945511,34,7.2,0.5,1552.0889129675768,21.522862664356783,98.90439357749328,2.224742005837661,300.5242797636108,29.478955827650875,,,,,,,,,,,,
2024-02-22,19,3,,1505.08,0.0104999999999999,,,,,,,0.0067012850881045,34,7.2,0.5,2117.7334542815483,23.494524137760745,97.95461635494618,2.149408258135721,302.00505845813484,31.56890785825617,,,,,,,,,,,,
2024-02-22,19,4,,2119.61,0.008,,,,,,,0.008,34,7.2,0.5,2597.6290890359974,23.65457956043925,96.56632898174254,1.8714109181013865,306.8149077853109,34.513816738203744,,,,,,,,,,,,
2024-02-22,19,5,,2716.05,0.0134999999999999,,,,,,,0.0134999999999999,34,7.2,0.5,3037.021596114268,22.800938778768835,94.97559777654143,1.564941621507136,312.603411473468,36.81155538943052,,,,,,,,,,,,
2024-02-22,19,6,,3307.9,0.01,,,,,,,0.01,34,7.2,0.5,3467.607380442392,21.53183320223944,93.32371077245485,1.303283971886939,318.10965142552493,38.297615916621496,,,,,,,,,,,,
2024-02-22,19,7,,3888.32,0.0094999999999999,,,,,,,0.0094999999999999,34,7.2,0.5,3894.4911861395976,20.11290520485866,91.67436908396698,1.098130963270045,322.9195172386237,39.39649329958441,,,,,,,,,,,,
2024-02-22,19,8,,4309.7,0.009,,,,,,,0.009,34,7.2,0.5,4320.345095489804,18.65863339707711,90.02999311121216,0.9587865010767452,327.1019674417538,40.33701101537683,,,,,,,,,,,,
2024-02-22,19,9,,4805.73,0.0089999999999999,,,,,,,0.0089999999999999,34,7.2,0.5,4744.100791696668,17.201307043476397,88.37100649909951,0.8868605002734256,330.84677197801244,41.23780872260806,,,,,,,,,,,,
2024-02-22,19,10,,5302.42,0.0085,,,,,,,0.0085,34,7.2,0.5,5162.762303058137,15.741093419016051,86.6741422528315,0.8784372523799389,334.3187041633947,42.14505672910515,,,,,,,,,,,,
2024-02-22,19,11,,5791.69,0.0074999999999999,,,,,,,0.0074999999999999,34,7.2,0.5,5570.540681529616,14.26092425814155,84.92259656684546,0.9240012677111832,337.60894674073955,43.09697603259022,,,,,,,,,,,,
2024-02-22,19,12,,6118.18,0.0,,,,,,,0.0,34,7.2,0.5,5945.545012761563,12.68005352059387,83.12783249007657,0.9876577410682336,340.64104283978816,44.423292292154834,,,,,,,,,,,,
2024-02-22,20,0,,146.51,0.0045,158.35,11.86,98.89,0.91,321.0,41.0,0.0024,34,7.2,0.5,158.35,11.86,98.89,0.91,321.0,41.0,158.35,11.86,98.89,0.91,321.0,41.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-02-22,20,1,,509.83,0.0065,,,,,,,0.0050861491532531,34,7.2,0.5,882.3378145799353,17.921930127875125,99.55981003264417,1.805853560825844,306.3165248057172,30.962758073105284,882.3378145799353,17.921930127875125,99.55981003264417,1.805853560825844,306.3165248057172,30.962758073105284,,,,,,
2024-02-22,20,2,,997.91,0.008,,,,,,,0.0056049785163972,34,7.2,0.5,1546.9027622569365,22.04523841776628,99.35008410966576,2.0856785828966826,301.11050105695705,29.5345278608942,,,,,,,,,,,,
2024-02-22,20,3,,1505.08,0.0104999999999999,,,,,,,0.0062211845360102,34,7.2,0.5,2111.196818051222,23.84916054657616,98.4222554283161,1.977086914907057,302.5275761891233,31.77345909380113,,,,,,,,,,,,
2024-02-22,20,4,,2119.61,0.008,,,,,,,0.008,34,7.2,0.5,2590.8580028707324,23.8938107020467,97.07295921795522,1.6881808749263725,307.2080805244453,34.842464029177926,,,,,,,,,,,,
